run_name,run_dir,n,reps,draws,nominal_coverage,signal_sd,scenario,n_inducing,pi_clip,estimand,kind,variant,target,method,reference_method,gp_mean_standardization,n_reps_complete,mean_predictive_mean_standardized_rmse,q95_predictive_mean_standardized_rmse,mean_predictive_cov_relative_frobenius,q95_predictive_cov_relative_frobenius,mean_standardized_mean_abs_diff,q95_standardized_mean_abs_diff,mean_sd_ratio,mean_abs_sd_ratio_error,q95_abs_sd_ratio_error,mean_ci_width_ratio,mean_abs_ci_width_ratio_error,q95_abs_ci_width_ratio_error,bias,absolute_bias,standardized_abs_bias,mean_abs_error,rmse,coverage,coverage_error,coverage_wilson_lower,coverage_wilson_upper,mean_ci_width,mean_posterior_sd,empirical_sd_posterior_mean,empirical_to_posterior_sd_ratio,abs_empirical_to_posterior_sd_ratio_error,pass_gp_mean,pass_gp_cov,pass_mean,pass_sd,pass_width,pass_coverage,pass_bias,passes_threshold
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,80,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.030359737752404616,0.030359737752404616,0.43256975274341736,0.06202943958192158,0.07647429970557632,0.945,0.0050000000000000044,0.9042120755340645,0.9690149791986299,0.2744067710310554,0.07018460620480038,0.07036591253796168,1.0025832777722261,0.0025832777722261113,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,120,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03032722071650029,0.03032722071650029,0.4467997378544374,0.062202628460855926,0.07665231898817586,0.94,0.010000000000000009,0.8980673646931491,0.9653481500987285,0.26496994572479915,0.06787654098038119,0.07057436784599702,1.0397460864482708,0.03974608644827082,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,160,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.030226169830430662,0.030226169830430662,0.4474178233730143,0.062015543500349525,0.0764680160155388,0.935,0.014999999999999902,0.8919799625008207,0.9616240123502404,0.26413653682656146,0.06755691939708662,0.07041682167357277,1.042333225108685,0.04233322510868498,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,240,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.030206224309285254,0.030206224309285254,0.44834367010961307,0.06197291524818553,0.07626089777797519,0.935,0.014999999999999902,0.8919799625008207,0.9616240123502404,0.2634973850323319,0.06737292466268187,0.07019934675124459,1.041951898373328,0.04195189837332802,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,320,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03017087239621958,0.03017087239621958,0.44853854790465314,0.06194763160443207,0.07625073848591046,0.935,0.014999999999999902,0.8919799625008207,0.9616240123502404,0.2625659772334293,0.06726483718548326,0.07020353452495658,1.043688462834896,0.043688462834895914,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,400,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.030450248237283074,0.030450248237283074,0.4524618623783344,0.06201995739946559,0.0764392346550607,0.94,0.010000000000000009,0.8980673646931491,0.9653481500987285,0.2633133164269282,0.06729903837026939,0.07028827201499252,1.044417182133819,0.044417182133819066,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,480,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.030160679940828113,0.030160679940828113,0.4481613811860731,0.06176874282597344,0.07612291935872685,0.935,0.014999999999999902,0.8919799625008207,0.9616240123502404,0.26284784930864197,0.06729870356300431,0.07006839614185316,1.0411552144723841,0.04115521447238413,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,560,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.0301739907715384,0.0301739907715384,0.4476019561038859,0.06184738240855941,0.07619473015546606,0.94,0.010000000000000009,0.8980673646931491,0.9653481500987285,0.2638443502050922,0.06741255340835728,0.07014104372231517,1.0404745136626086,0.04047451366260857,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,80,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.029569542633051452,0.029569542633051452,0.3523464572405206,0.0635094249211967,0.08211227525078822,0.945,0.0050000000000000044,0.9042120755340645,0.9690149791986299,0.32805872388119356,0.08392178217040092,0.07679554462142914,0.9150847686420417,0.08491523135795831,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,120,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.031776315545995255,0.031776315545995255,0.3916010415122861,0.06482855623035558,0.08320624815338976,0.945,0.0050000000000000044,0.9042120755340645,0.9690149791986299,0.31694598511877703,0.08114461448642063,0.07709255353885072,0.9500637106576184,0.04993628934238159,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,160,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03258301055436335,0.03258301055436335,0.40399926319470814,0.06507322742677958,0.08359071353594544,0.935,0.014999999999999902,0.8919799625008207,0.9616240123502404,0.31518772954853497,0.08065116331328533,0.07717209647947873,0.9568627817519216,0.04313721824807837,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,240,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03289938633275954,0.03289938633275954,0.40858428903541355,0.06514574148999293,0.08331245720814127,0.93,0.019999999999999907,0.8859442178331628,0.9578482170770813,0.315411689451881,0.08052043902722854,0.07673353950791867,0.9529697109819619,0.047030289018038074,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,320,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03286719414265929,0.03286719414265929,0.4086350096012904,0.06503234948563515,0.0832046866343999,0.925,0.02499999999999991,0.8799554020266798,0.9540254929427476,0.31429167505247674,0.0804316648608453,0.07662981187145607,0.9527318874231087,0.04726811257689134,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,400,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03278414249062494,0.03278414249062494,0.4074244361846212,0.06483571901621836,0.08291363892181586,0.925,0.02499999999999991,0.8799554020266798,0.9540254929427476,0.31423100713298785,0.08046680458746235,0.07634799672177947,0.9488135773900902,0.0511864226099098,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,480,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03272461146173663,0.03272461146173663,0.40699346630120486,0.06495305774590164,0.08315645304880738,0.925,0.02499999999999991,0.8799554020266798,0.9540254929427476,0.31489677446876874,0.08040574154455352,0.07663852035594546,0.9531473609192372,0.04685263908076276,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,560,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.032955299686456954,0.032955299686456954,0.4095710032920592,0.06502477670084972,0.08319269399343798,0.935,0.014999999999999902,0.8919799625008207,0.9616240123502404,0.31516351950578086,0.08046297081963345,0.07657867866837764,0.9517257179086406,0.04827428209135942,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_homogeneous,80,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03303414115115056,0.03303414115115056,0.4042689366347848,0.06951958270770082,0.08888336065196105,0.92,0.029999999999999916,0.8740095102048769,0.9501598448237337,0.3194211552180713,0.08171328083263912,0.08272371719236932,1.0123656319931604,0.01236563199316043,,,,True,,True,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_homogeneous,120,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03652753571459145,0.03652753571459145,0.4588106322623825,0.07130125438015783,0.09072590795449362,0.905,0.04499999999999993,0.8563973488560237,0.9383373863501365,0.3118100917241779,0.07961353365870182,0.08325615560435531,1.0457538031318794,0.04575380313187938,,,,True,,False,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_homogeneous,160,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.037344298591366745,0.037344298591366745,0.47017708955336424,0.0715220036435594,0.09088611173806016,0.91,0.039999999999999925,0.8622332538615105,0.9423130212854665,0.31103960529260855,0.07942602781186393,0.08306737998559001,1.0458458300640607,0.04584583006406073,,,,True,,False,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_homogeneous,240,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03724855033001915,0.03724855033001915,0.46981010494204195,0.07147619771890133,0.0909141774340449,0.91,0.039999999999999925,0.8622332538615105,0.9423130212854665,0.3102287482576408,0.0792842681291717,0.08314141949110593,1.0486496432766468,0.04864964327664678,,,,True,,False,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_homogeneous,320,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03738943956044311,0.03738943956044311,0.47203000202466555,0.07130201211915467,0.09088335247591567,0.915,0.03499999999999992,0.8681031145576462,0.9462547005301477,0.30987734628312597,0.07920987945696163,0.083043934407196,1.0484037468118808,0.048403746811880755,,,,True,,False,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_homogeneous,400,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.037072068730057535,0.037072068730057535,0.4665863496275814,0.07140441542171351,0.09092026367255364,0.915,0.03499999999999992,0.8681031145576462,0.9462547005301477,0.3110059194396502,0.07945382191238046,0.0832273393569855,1.0474932149741818,0.0474932149741818,,,,True,,False,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_homogeneous,480,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.0372178756125649,0.0372178756125649,0.46913997098910654,0.07160203704191288,0.09109482696007572,0.91,0.039999999999999925,0.8622332538615105,0.9423130212854665,0.31059257297204346,0.07933213521349922,0.08335368267721045,1.0506925403291922,0.05069254032919224,,,,True,,False,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_homogeneous,560,0.02,population_ate_bb,raw_cal,raw,true_ate_repeated_sampling,svgp,true_value,,200,,,,,,,,,,,,,-0.03733536368569556,0.03733536368569556,0.4710202956257286,0.0713948673654052,0.09096876010143935,0.91,0.039999999999999925,0.8622332538615105,0.9423130212854665,0.30976830097248587,0.07926487251700537,0.08316228569284521,1.0491694877198434,0.04916948771984342,,,,True,,False,False,False
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_heterogeneous,80,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0022875442854367028,0.0022875442854367028,0.03107734800515941,0.05353547063273819,0.0659573584494249,0.965,0.015000000000000013,0.9295285391333187,0.9829446753626429,0.2881498616971265,0.07360809181841799,0.06608309277357363,0.8977694047088248,0.10223059529117517,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_heterogeneous,120,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.003297309751719837,0.003297309751719837,0.0457966449929167,0.05338817889237919,0.06571010441818025,0.965,0.015000000000000013,0.9295285391333187,0.9829446753626429,0.28199524793444625,0.07199893687037177,0.0657920094967276,0.9137914024366882,0.08620859756331178,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_heterogeneous,160,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0037191120376627936,0.0037191120376627936,0.05221146324339691,0.05311700051131032,0.06525518508836152,0.965,0.015000000000000013,0.9295285391333187,0.9829446753626429,0.2785601586593483,0.07123171439048191,0.06531260266519921,0.9169034217984002,0.08309657820159977,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_heterogeneous,240,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0039883849440887,0.0039883849440887,0.05663363602112868,0.053162176188645154,0.06520155837902951,0.965,0.015000000000000013,0.9295285391333187,0.9829446753626429,0.2753501822848483,0.07042431361109724,0.065242770450619,0.9264239451577453,0.07357605484225471,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_heterogeneous,320,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.00394729294742003,0.00394729294742003,0.05616789412434398,0.053079050284196266,0.06504430024005499,0.965,0.015000000000000013,0.9295285391333187,0.9829446753626429,0.27524768709823655,0.07027667689804336,0.06508733886485335,0.9261584602140672,0.07384153978593277,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_heterogeneous,400,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.003945607409797671,0.003945607409797671,0.056258448463204144,0.05308147640674122,0.06501848493145904,0.965,0.015000000000000013,0.9295285391333187,0.9829446753626429,0.2746784634560463,0.0701335980208963,0.06506151372193172,0.9276796793249742,0.0723203206750258,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_heterogeneous,480,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.004069997216009162,0.004069997216009162,0.05803756686533113,0.05317550854069867,0.06506435634307352,0.965,0.015000000000000013,0.9295285391333187,0.9829446753626429,0.27462161334588236,0.0701269442506623,0.06509988914609874,0.9283149271898287,0.07168507281017134,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_heterogeneous,560,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.004147305400818746,0.004147305400818746,0.05918323896951646,0.05311065108795945,0.06499144133942562,0.965,0.015000000000000013,0.9295285391333187,0.9829446753626429,0.274325522469212,0.07007567468476844,0.0650217381917445,0.9278788750053597,0.0721211249946403,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,80,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0020469428560170324,0.0020469428560170324,0.028404905807303656,0.05444663871299998,0.06922892890957631,0.955,0.0050000000000000044,0.9167024063390322,0.9761477282752958,0.2820191335574158,0.072063004535319,0.06937230866099377,0.9626618971596378,0.03733810284036221,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,120,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.002251763284228867,0.002251763284228867,0.03185822663514246,0.05444691594269482,0.06947769382842615,0.945,0.0050000000000000044,0.9042120755340645,0.9690149791986299,0.27677363099929325,0.07068074786513608,0.0696154512814069,0.9849280516136893,0.015071948386310652,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,160,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0022899029395409836,0.0022899029395409836,0.032684247807515374,0.05408339553005076,0.06916625764009704,0.945,0.0050000000000000044,0.9042120755340645,0.9690149791986299,0.2738071637111022,0.07006136267925511,0.06930181272302542,0.9891587898495929,0.010841210150407066,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,240,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0024565974067754705,0.0024565974067754705,0.03536856093344382,0.05389778587471476,0.06893378155205834,0.945,0.0050000000000000044,0.9042120755340645,0.9690149791986299,0.27145721736756157,0.06945709245559267,0.0690628682222465,0.9943242047801206,0.005675795219879376,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,320,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0025557828952168476,0.0025557828952168476,0.03691491157550043,0.05374841496513939,0.06887255819394637,0.945,0.0050000000000000044,0.9042120755340645,0.9690149791986299,0.2704994324616804,0.06923443091525815,0.06899783148563211,0.9965826334311084,0.0034173665688915777,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,400,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.002530542801056384,0.002530542801056384,0.036527955946858336,0.05383754074223637,0.06890066670011992,0.945,0.0050000000000000044,0.9042120755340645,0.9690149791986299,0.27112155502360497,0.06927687946015575,0.06902696454301895,0.9963925205770774,0.0036074794229226104,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,480,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0025906265880304507,0.0025906265880304507,0.037426691741659926,0.053742610764506885,0.06884243950043234,0.95,0.0,0.9104209437021562,0.9726176509713551,0.27060650488713206,0.06921869039113615,0.06896630981646491,0.9963538666616617,0.0036461333383382977,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,strong_homogeneous,560,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0025214882189116155,0.0025214882189116155,0.03643098423269611,0.05376861991023419,0.06891886431101397,0.945,0.0050000000000000044,0.9042120755340645,0.9690149791986299,0.27075401602923904,0.06921273943097667,0.06904555305787062,0.9975844566407782,0.0024155433592217834,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,80,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,0.001490283182675097,0.001490283182675097,0.015786065625072804,0.06810734641492347,0.08625453088493396,0.945,0.0050000000000000044,0.9042120755340645,0.9690149791986299,0.37093790931056075,0.09440497829352107,0.08645807160086448,0.9158211056630053,0.08417889433699466,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,120,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,0.000829599541767079,0.000829599541767079,0.008962627228701264,0.0678591371096568,0.08580851442440028,0.94,0.010000000000000009,0.8980673646931491,0.9653481500987285,0.3632407461821748,0.09256209374751523,0.086019823076623,0.929320195708431,0.07067980429156895,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,160,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0003558549773962452,0.0003558549773962452,0.003895194820286166,0.06778464976362443,0.08524266419634584,0.94,0.010000000000000009,0.8980673646931491,0.9653481500987285,0.358411070058709,0.09135742724419156,0.08545582870597661,0.9354009989528227,0.0645990010471773,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,240,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0010908595405920273,0.0010908595405920273,0.012057691517751292,0.06724404181387884,0.08463579788161535,0.95,0.0,0.9104209437021562,0.9726176509713551,0.3551794456693457,0.09047001567307206,0.08484113625195623,0.937781823300919,0.06221817669908103,,,,True,,True,True,True
three_m_n1000_map_j1e8_logistic_r200_20260805,<source-workspace>/outputs/module5_svgp/three_m_n1000_map_j1e8_logistic_r200_20260805,1000,200,2000,0.95,1.0,weak_heterogeneous,320,0.02,population_ate_bb,corrected_cal,corrected,true_ate_repeated_sampling,svgp_onestep_logistic_pi,true_value,,200,,,,,,,,,,,,,-0.0013124567577171755,0.0013124567577171755,0.014550695755980279,0.0670200613349426,0.08435160631567212,0.945,0.0050000000000000044,0.9042120755340645,0.9690149791986299,0.35475045420253776,0.09019890043249382,0.08455304270365162,0.937406579218029,0.06259342078197105,,,,True,,True,True,True
